x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,z21,label
0.17161917686462402,0.7553056478500366,-1.826850564157212e-07,0.25494515895843506,0.6135389804840088,0.0004730520595330745,0.282499223947525,0.4589378535747528,-0.008477446623146534,0.2802526652812958,0.34175026416778564,-0.02784566394984722,0.26710957288742065,0.2451794445514679,-0.045598454773426056,0.19852817058563232,0.3341141939163208,0.0012090234085917473,0.26936519145965576,0.2249714881181717,-0.05141136422753334,0.3394169509410858,0.20155183970928192,-0.08246325701475143,0.40090030431747437,0.2090642899274826,-0.09621066600084305,0.14155179262161255,0.34513214230537415,-0.020871296525001526,0.28630807995796204,0.3635450601577759,-0.08053365349769592,0.30711138248443604,0.48779019713401794,-0.08538743108510971,0.29861685633659363,0.564800500869751,-0.07577730715274811,0.10532841086387634,0.3900821805000305,-0.04907246679067612,0.257874071598053,0.43214845657348633,-0.10689415782690048,0.2669578790664673,0.5475821495056152,-0.08977831900119781,0.25615987181663513,0.6099547147750854,-0.06348467618227005,0.08557026833295822,0.4539264142513275,-0.0795285552740097,0.20874600112438202,0.47396963834762573,-0.11429647356271744,0.2275615632534027,0.5560452342033386,-0.10108714550733566,0.2194823920726776,0.6010907888412476,-0.08066409081220627,क
0.17140412330627441,0.7520236372947693,-1.450457602913957e-07,0.25549182295799255,0.6091140508651733,0.00012253444583620876,0.2818778157234192,0.4561179578304291,-0.009101596660912037,0.27940088510513306,0.3392098546028137,-0.028947768732905388,0.26843172311782837,0.24189937114715576,-0.04682353511452675,0.1979917585849762,0.3306695818901062,0.0028333994559943676,0.27038222551345825,0.22159989178180695,-0.05134889483451843,0.34098708629608154,0.19758528470993042,-0.08344731479883194,0.4026275873184204,0.2057400345802307,-0.09759996831417084,0.14149916172027588,0.34102746844291687,-0.01942555420100689,0.2875187397003174,0.35810887813568115,-0.08104635030031204,0.30800771713256836,0.4807479977607727,-0.08672169595956802,0.29959797859191895,0.5579234957695007,-0.07708754390478134,0.10574057698249817,0.3845326006412506,-0.048244450241327286,0.25981462001800537,0.42837369441986084,-0.10726705938577652,0.2673807740211487,0.5429264307022095,-0.09091516584157944,0.25580283999443054,0.6047136187553406,-0.06466980278491974,0.08635153621435165,0.4468321204185486,-0.07948338985443115,0.21100842952728271,0.47131049633026123,-0.11408977955579758,0.22827112674713135,0.5522240996360779,-0.10161985456943512,0.21948009729385376,0.5952330827713013,-0.08170690387487411,क
0.1724616438150406,0.7469141483306885,-1.6670311708821828e-07,0.2570885419845581,0.6047507524490356,-0.001231127418577671,0.2846609950065613,0.45230698585510254,-0.010891493409872055,0.2815331518650055,0.33537280559539795,-0.030845263972878456,0.269210547208786,0.23788593709468842,-0.0489017628133297,0.20161718130111694,0.32630735635757446,0.0015759315574541688,0.2733697295188904,0.21773862838745117,-0.05209248140454292,0.3432484269142151,0.1950041949748993,-0.08406183868646622,0.4039434790611267,0.20403140783309937,-0.0981239378452301,0.14500898122787476,0.33594533801078796,-0.019759835675358772,0.2891938090324402,0.35786494612693787,-0.08012860268354416,0.3080752193927765,0.48051685094833374,-0.08599630743265152,0.29843366146087646,0.5561392903327942,-0.07696132361888885,0.10892639309167862,0.37953755259513855,-0.04756869748234749,0.2605612874031067,0.4250917136669159,-0.105983205139637,0.2674742639064789,0.5396345257759094,-0.08974558115005493,0.2557551860809326,0.6013656258583069,-0.0638420581817627,0.08859622478485107,0.44217008352279663,-0.07784894108772278,0.211156964302063,0.4668489098548889,-0.11284057796001434,0.22911085188388824,0.5488872528076172,-0.10024140775203705,0.22159990668296814,0.5933425426483154,-0.08004903793334961,क
0.1686236411333084,0.7453492283821106,-1.8961335968015192e-07,0.25350454449653625,0.6030533313751221,0.002464287681505084,0.28244513273239136,0.4494616687297821,-0.005405200645327568,0.2819366455078125,0.33309096097946167,-0.024114573374390602,0.2711870074272156,0.23664650321006775,-0.041275788098573685,0.19864194095134735,0.32675179839134216,0.0029243312310427427,0.2737779915332794,0.21731142699718475,-0.04853443428874016,0.34465909004211426,0.1941538155078888,-0.07922331988811493,0.40654224157333374,0.20084741711616516,-0.09314578026533127,0.14298605918884277,0.33585596084594727,-0.019831804558634758,0.28851526975631714,0.3587821424007416,-0.07882184535264969,0.3060423731803894,0.4812583327293396,-0.08424877375364304,0.2959214448928833,0.5575636625289917,-0.07552725076675415,0.1080390140414238,0.3792637288570404,-0.04845406860113144,0.2606058120727539,0.4243428111076355,-0.10482959449291229,0.2665646970272064,0.5390022993087769,-0.0881873145699501,0.25449103116989136,0.6014898419380188,-0.06275071948766708,0.08927225321531296,0.44182088971138,-0.0792822390794754,0.2121807038784027,0.46423014998435974,-0.11278738081455231,0.2292039543390274,0.5452327728271484,-0.0999242290854454,0.22117744386196136,0.5903288722038269,-0.08009903132915497,क
0.16964760422706604,0.7425836324691772,-1.5751751902826072e-07,0.2533835768699646,0.5999279022216797,0.0025341222062706947,0.2821962535381317,0.4487025737762451,-0.005869442597031593,0.28196951746940613,0.3331815004348755,-0.025166038423776627,0.2713969051837921,0.23761460185050964,-0.04286573454737663,0.1976194977760315,0.32449179887771606,0.0028646134305745363,0.27364587783813477,0.2169300764799118,-0.04885662719607353,0.34437528252601624,0.19299918413162231,-0.07965267449617386,0.40609264373779297,0.19855555891990662,-0.09362167865037918,0.1426742970943451,0.333548367023468,-0.020143482834100723,0.28874289989471436,0.35579973459243774,-0.07898428291082382,0.30675452947616577,0.4771302342414856,-0.08381012827157974,0.2970380187034607,0.5529984831809998,-0.07470288872718811,0.10818810760974884,0.37639015913009644,-0.04906540736556053,0.261051207780838,0.4222661852836609,-0.10544480383396149,0.2664653956890106,0.5368660688400269,-0.08824009448289871,0.25402122735977173,0.5997303128242493,-0.062452249228954315,0.0898081436753273,0.4384894073009491,-0.08024972677230835,0.21294841170310974,0.4621950685977936,-0.11371453106403351,0.22932568192481995,0.5438680648803711,-0.10049372166395187,0.22095796465873718,0.589559018611908,-0.08045858889818192,क
0.16936655342578888,0.7400413751602173,-1.6638693978165975e-07,0.25255560874938965,0.5997694134712219,0.0010611701291054487,0.28071677684783936,0.4475633203983307,-0.007140740752220154,0.2793911099433899,0.3316996693611145,-0.0257696732878685,0.2681688964366913,0.23494522273540497,-0.04262463003396988,0.19655698537826538,0.32374095916748047,0.0022919944021850824,0.27182701230049133,0.21503780782222748,-0.0490516722202301,0.3427457809448242,0.19233109056949615,-0.07984497398138046,0.4041587710380554,0.19875256717205048,-0.09385822713375092,0.14186991751194,0.3324058949947357,-0.019599976018071175,0.28705668449401855,0.356547474861145,-0.0780855044722557,0.30551859736442566,0.47682303190231323,-0.08372906595468521,0.2956814765930176,0.5530803203582764,-0.07539718598127365,0.107328400015831,0.3752128481864929,-0.04749852791428566,0.259683221578598,0.42217376828193665,-0.10327934473752975,0.2657528519630432,0.5358880162239075,-0.08714886009693146,0.2535989284515381,0.598520040512085,-0.062267426401376724,0.08889217674732208,0.4371466338634491,-0.07773952931165695,0.21195009350776672,0.4623560309410095,-0.11072097718715668,0.22847643494606018,0.5428599119186401,-0.09831499308347702,0.21999748051166534,0.5876591801643372,-0.07899408787488937,क
0.16882449388504028,0.7370685338973999,-1.6539200942133903e-07,0.2501296401023865,0.5960602760314941,0.002329746726900339,0.27783486247062683,0.44541895389556885,-0.0055315084755420685,0.2771255373954773,0.3308402895927429,-0.024077482521533966,0.26628297567367554,0.2363085299730301,-0.04099518433213234,0.19446490705013275,0.3226039707660675,0.0031728921458125114,0.27050653100013733,0.21369798481464386,-0.04765754193067551,0.341197669506073,0.19083145260810852,-0.07849390059709549,0.4027334749698639,0.19708441197872162,-0.09252630174160004,0.1398167759180069,0.3311789035797119,-0.018988829106092453,0.2840728163719177,0.3559799790382385,-0.0765693187713623,0.30352783203125,0.4751150906085968,-0.08205851912498474,0.29552701115608215,0.5528002977371216,-0.07375999540090561,0.10521254688501358,0.3737550675868988,-0.04700034484267235,0.2564505934715271,0.4202177822589874,-0.10146325081586838,0.2642349600791931,0.5332111120223999,-0.08508811891078949,0.2542359232902527,0.5981438755989075,-0.06024487316608429,0.08670023828744888,0.4354551434516907,-0.0773620530962944,0.20943987369537354,0.46071162819862366,-0.10952101647853851,0.2268994152545929,0.5408977270126343,-0.09711844474077225,0.21973545849323273,0.5873016119003296,-0.07783029973506927,क
0.1685670018196106,0.7338144779205322,-1.7131256413449591e-07,0.25075674057006836,0.5938159227371216,2.146026054106187e-05,0.2779970169067383,0.4421240985393524,-0.008347832597792149,0.27587711811065674,0.32730674743652344,-0.02674376405775547,0.26371437311172485,0.23244674503803253,-0.043226685374975204,0.19437219202518463,0.318791925907135,0.00134438113309443,0.26853427290916443,0.21107330918312073,-0.04997595027089119,0.33844220638275146,0.1888936311006546,-0.08067487180233002,0.39928770065307617,0.1961853951215744,-0.09454477578401566,0.13909980654716492,0.3278447687625885,-0.019699135795235634,0.2832094132900238,0.3533521890640259,-0.0787033885717392,0.3021288216114044,0.4733183979988098,-0.08479908853769302,0.29350826144218445,0.5501153469085693,-0.07654701918363571,0.10418044030666351,0.3710717260837555,-0.0467793308198452,0.2551529109477997,0.41904133558273315,-0.10271767526865005,0.2622547745704651,0.5310174822807312,-0.08735162764787674,0.25152450799942017,0.5931402444839478,-0.06290359050035477,0.08543309569358826,0.4332233667373657,-0.07626958936452866,0.2078777551651001,0.4588029682636261,-0.109739750623703,0.22540035843849182,0.5381944179534912,-0.09829489886760712,0.2179204374551773,0.58250492811203,-0.07953561842441559,क
0.168033629655838,0.7304918766021729,-1.677092598129093e-07,0.2482800930738449,0.5907041430473328,0.000690643151756376,0.2754296064376831,0.4386904835700989,-0.007384984288364649,0.27450984716415405,0.3234403133392334,-0.025512676686048508,0.2633247375488281,0.22841601073741913,-0.0419602245092392,0.19094708561897278,0.31597068905830383,0.0014922990230843425,0.26688137650489807,0.20881633460521698,-0.04914272576570511,0.33659350872039795,0.18537163734436035,-0.07960232347249985,0.3974877595901489,0.1907266527414322,-0.09350569546222687,0.13610029220581055,0.32504525780677795,-0.019862232729792595,0.28062430024147034,0.3500979244709015,-0.07850276678800583,0.2998964786529541,0.4695725739002228,-0.08455628901720047,0.2918422818183899,0.547612726688385,-0.0763905718922615,0.10147184878587723,0.3683101534843445,-0.047092288732528687,0.25234055519104004,0.4155788719654083,-0.10284022241830826,0.25958871841430664,0.5287290215492249,-0.08733216673135757,0.24918243288993835,0.5924134254455566,-0.06280293315649033,0.0829692855477333,0.4306504726409912,-0.07665421813726425,0.2049230933189392,0.4547600746154785,-0.1100824773311615,0.22309444844722748,0.5350242853164673,-0.09839359670877457,0.2164427638053894,0.5811774730682373,-0.07944677025079727,क
0.1666508913040161,0.7279222011566162,-1.807487279847919e-07,0.24773702025413513,0.5880365967750549,-0.0005464681889861822,0.2746101915836334,0.4363386929035187,-0.009341147728264332,0.2723899483680725,0.3206566572189331,-0.028258182108402252,0.2590070068836212,0.2262657880783081,-0.04533790424466133,0.19172075390815735,0.3117670714855194,0.0025864308699965477,0.2652890682220459,0.20521686971187592,-0.0500369518995285,0.3353573679924011,0.18229834735393524,-0.0822138711810112,0.397021621465683,0.18911072611808777,-0.09685586392879486,0.1362839788198471,0.32105472683906555,-0.01870020665228367,0.2802530527114868,0.3459780216217041,-0.07893390208482742,0.2989107370376587,0.4671635627746582,-0.0855875164270401,0.29093220829963684,0.5458395481109619,-0.07719729095697403,0.10093225538730621,0.36438119411468506,-0.04638270288705826,0.25211939215660095,0.4119112193584442,-0.10349825024604797,0.2593762278556824,0.5258927941322327,-0.08787310123443604,0.24976196885108948,0.5897201895713806,-0.06264571845531464,0.08185364305973053,0.42686986923217773,-0.07661540806293488,0.20456895232200623,0.45255419611930847,-0.11068319529294968,0.22131723165512085,0.5336354374885559,-0.09895993024110794,0.21362417936325073,0.5786882638931274,-0.07966918498277664,क
0.1680421084165573,0.7252461910247803,-1.807457152835923e-07,0.24782729148864746,0.5886194705963135,-0.0011200596345588565,0.2754676640033722,0.4355734586715698,-0.009217037819325924,0.2736952304840088,0.3194080591201782,-0.02702464535832405,0.26216423511505127,0.224528968334198,-0.042917441576719284,0.1924334466457367,0.3122261166572571,0.0010067796101793647,0.2640818655490875,0.2038266956806183,-0.050304774194955826,0.3337353467941284,0.1808585822582245,-0.08107135444879532,0.39490455389022827,0.1874348372220993,-0.09489165246486664,0.13631831109523773,0.32045668363571167,-0.01940811611711979,0.27953648567199707,0.3446248471736908,-0.07891763001680374,0.2988456189632416,0.46558859944343567,-0.08505066484212875,0.29081660509109497,0.5438992381095886,-0.07638264447450638,0.10069697350263596,0.3626236021518707,-0.046004731208086014,0.25151538848876953,0.4103706479072571,-0.10246509313583374,0.25825169682502747,0.524050235748291,-0.08729109168052673,0.2479303479194641,0.5872827768325806,-0.06262317299842834,0.0813523679971695,0.4240375757217407,-0.07510799914598465,0.2045961320400238,0.4507073760032654,-0.10875742882490158,0.22134171426296234,0.5320704579353333,-0.0974288135766983,0.21360106766223907,0.5778474807739258,-0.07859931141138077,क
0.16474272310733795,0.7251991033554077,-1.92003071219915e-07,0.24707961082458496,0.5866827368736267,7.888763502705842e-05,0.27422454953193665,0.43405503034591675,-0.007877150550484657,0.2718781530857086,0.3180842101573944,-0.025952622294425964,0.2582794725894928,0.2226230353116989,-0.0422113835811615,0.19055894017219543,0.3118670880794525,0.0029969809111207724,0.26277586817741394,0.203257754445076,-0.049053385853767395,0.3320997953414917,0.179905965924263,-0.08044452965259552,0.39319145679473877,0.18796926736831665,-0.09455925971269608,0.1347261369228363,0.32032978534698486,-0.01850067265331745,0.2785438299179077,0.34338852763175964,-0.07840043306350708,0.297783762216568,0.46487224102020264,-0.08471757173538208,0.2897092401981354,0.5429650545120239,-0.07614639401435852,0.09943216294050217,0.36280328035354614,-0.04630802571773529,0.25068098306655884,0.40922465920448303,-0.10345404595136642,0.2571210265159607,0.5232016444206238,-0.08803276717662811,0.2461191713809967,0.5860735774040222,-0.06310924142599106,0.08067092299461365,0.42441242933273315,-0.0765453577041626,0.20359407365322113,0.4491240978240967,-0.11101194471120834,0.22035549581050873,0.5306875705718994,-0.09947825968265533,0.21212276816368103,0.5761983394622803,-0.0804198607802391,क
0.16770946979522705,0.7258425951004028,-1.788917387557376e-07,0.24750171601772308,0.5859213471412659,-0.00014574950910173357,0.2737446427345276,0.4323161840438843,-0.008002346381545067,0.2712094485759735,0.31578829884529114,-0.02580009587109089,0.257480263710022,0.21979117393493652,-0.041750773787498474,0.18812404572963715,0.31183749437332153,0.002970086643472314,0.26234060525894165,0.20475269854068756,-0.04795858636498451,0.3322189450263977,0.18125267326831818,-0.07858305424451828,0.39395979046821594,0.18644015491008759,-0.09259701520204544,0.13287267088890076,0.320544958114624,-0.01812661625444889,0.27714672684669495,0.342968612909317,-0.07727319002151489,0.2962564527988434,0.46430259943008423,-0.08306165039539337,0.2891160845756531,0.5424695014953613,-0.07442687451839447,0.09824908524751663,0.36266177892684937,-0.045469190925359726,0.24943970143795013,0.4081447720527649,-0.10184907168149948,0.25524699687957764,0.5223866701126099,-0.08618578314781189,0.24498525261878967,0.5864574909210205,-0.06139775365591049,0.08069846779108047,0.4236418604850769,-0.07532865554094315,0.20359820127487183,0.44787129759788513,-0.1096588522195816,0.2200404703617096,0.5295742750167847,-0.09865036606788635,0.21249814331531525,0.5760060548782349,-0.08017956465482712,क
